C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_12_583.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_12_583.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_12_583.jpg, 0, 1, 0, 30.19033
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_12_686.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_12_686.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_12_686.jpg, 0, 1, 0, 30.19031
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_12_787.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_12_787.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_12_787.jpg, 0, 1, 0, 30.19031
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_12_889.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_12_889.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_12_889.jpg, 0, 1, 0, 30.1903
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_12_992.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_12_992.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_12_992.jpg, 0, 1, 0, 30.19029
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_095.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_095.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_095.jpg, 0, 1, 0, 30.19077
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_196.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_196.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_196.jpg, 0, 1, 0, 30.18968
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_297.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_297.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_297.jpg, 0, 1, 0, 30.19009
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_400.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_400.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_400.jpg, 0, 1, 0, 30.18997
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_503.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_503.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_503.jpg, 0.07657678, 1, 0, 30.19001
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_608.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_608.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_608.jpg, 0.3161676, 1, 0, 30.16885
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_711.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_711.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_711.jpg, 0.01849085, 1, 0, 30.18935
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_815.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_815.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_815.jpg, 0, 1, 0, 30.18983
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_13_915.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_13_915.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_13_915.jpg, 0, 1, 0, 30.19027
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_018.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_018.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_018.jpg, 0, 1, 0, 30.19029
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_119.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_119.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_119.jpg, 0, 1, 0, 30.19031
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_219.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_219.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_219.jpg, 0, 1, 0, 30.19031
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_320.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_320.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_320.jpg, 0.1560964, 1, 0, 30.18359
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_420.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_420.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_420.jpg, 0.1767361, 1, 0, 30.18794
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_522.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_522.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_522.jpg, 0, 1, 0, 30.18955
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_625.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_625.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_625.jpg, 0, 1, 0, 30.19024
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_726.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_726.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_726.jpg, 0, 1, 0, 30.1903
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_827.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_827.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_827.jpg, 0, 1, 0, 30.19031
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_14_930.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_14_930.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_14_930.jpg, 0.1308589, 1, 0, 30.18576
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_033.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_033.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_033.jpg, 0.2261622, 1, 0, 30.18225
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_134.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_134.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_134.jpg, 0.02206582, 1, 0, 30.18904
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_237.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_237.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_237.jpg, 0.3208527, 1, 0, 30.17187
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_338.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_338.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_338.jpg, 0.01945147, 0.8850074, 0, 30.17218
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_441.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_441.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_441.jpg, 0, 0.7321587, 0, 30.10513
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_543.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_543.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_543.jpg, 0, 1, 0, 30.18504
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_646.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_646.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_646.jpg, 0.0359759, 1, 0, 30.19006
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_748.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_748.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_748.jpg, 0.2527533, 1, 0, 30.17536
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_849.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_849.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_849.jpg, 0, 1, 0, 30.18923
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_15_949.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_15_949.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_15_949.jpg, 0, 1, 0, 30.1896
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_049.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_049.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_049.jpg, 0, 1, 0, 30.19029
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_153.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_153.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_153.jpg, 0.06845614, 1, 0, 30.18925
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_254.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_254.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_254.jpg, 0.3642525, 1, 0, 30.16022
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_358.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_358.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_358.jpg, 0.1084635, 1, 0, 30.19157
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_458.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_458.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_458.jpg, 0.1203255, 1, 0, 30.19031
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_561.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_561.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_561.jpg, 0.05687724, 1, 0, 30.19108
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_662.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_662.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_662.jpg, 0, 0.747795, 0, 30.13929
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_764.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_764.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_764.jpg, 0, 0.9980881, 0, 30.1762
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_864.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_864.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_864.jpg, 0, 1, 0, 30.19027
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_16_967.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_16_967.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_16_967.jpg, 0, 1, 0, 30.19013
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_069.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_069.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_069.jpg, 0, 1, 0, 30.19032
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_172.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_172.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_172.jpg, 0, 1, 0, 30.19029
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_274.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_274.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_274.jpg, 0, 1, 0, 30.19032
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_379.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_379.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_379.jpg, 0, 1, 0, 30.19032
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_480.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_480.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_480.jpg, 0.1363901, 1, 0, 30.18535
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_584.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_584.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_584.jpg, 0.4302427, 1, 0, 30.15185
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_686.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_686.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_686.jpg, 0.1073964, 1, 0, 30.19183
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_791.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_791.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_791.jpg, 0.3446243, 1, 0, 30.1765
C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\center_2019_11_20_12_11_17_891.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\left_2019_11_20_12_11_17_891.jpg, C:\Users\f70941c\Desktop\Project\Literature\SelfDrivingCar AppliedDeepLearning\10_behavioral-cloning\Data\IMG\right_2019_11_20_12_11_17_891.jpg, 0.04146514, 0.8580685, 0, 30.16506
